Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,CIII subunits,0.8375879063071044,2.2895243352815764,0.0,0.0,0.0,9/9,16.28%,UQCRC1;CYC1;UQCRFS1;UQCR11;UQCR10;UQCRH;UQCRQ;UQCRB;UQCRC2
prerank,Fe-S-containing proteins,0.5805795928397384,2.2875292880338267,0.0,0.0,0.0,19/30,20.46%,AIFM3;NDUFS7;NDUFS8;NDUFV2;ISCA1;UQCRFS1;BOLA3;CISD1;NFU1;NDUFV1;SDHB;ISCU;NDUFS2;BOLA1;FDX1;NUBPL;CISD3;FECH;GLRX2
prerank,ROS and glutathione metabolism,0.5896739852718305,2.2411121682895767,0.0,0.0005725190839694657,0.002,17/26,23.29%,PRDX6;TXN2;PRDX5;GPX1;PRDX4;GPX4;MSRA;PRDX2;HAGH;SOD1;OXR1;ALDH9A1;SOD2;GLRX2;MSRB2;ALDH7A1;CAT
prerank,Nucleotide synthesis and processing,0.6073273428609768,2.2229015348092185,0.0,0.0010632497273718648,0.004,18/22,24.71%,HINT1;FHIT;NME4;AK2;GUK1;DHODH;DGUOK;SUCLG1;PAICS;SUCLA2;TK2;NT5DC2;NUDT9;NT5M;DUT;NUDT5;NME6;AK3
prerank,OXPHOS assembly factors,0.4714833229002656,2.1867090623752574,0.0,0.0009923664122137403,0.004,30/55,21.78%,COA3;SMIM20;COX10;COX14;COX7A2L;ATPAF1;BCS1L;TMEM70;LYRM7;COA7;COX18;HIGD1A;SURF1;TMEM126B;NDUFAF5;SDHAF1;ECSIT;NDUFAF1;NDUFAF7;TMEM177;NUBPL;COX11;AIFM1;HIGD2A;ATPAF2;NDUFAF3;PNKD;TMEM126A;UQCC2;SCO2
prerank,TCA cycle,0.598397907088871,2.113079826792778,0.0,0.0020932729007633586,0.009,11/20,20.90%,MDH2;IDH3G;SDHA;IDH2;SDHB;SUCLG2;SUCLG1;SDHC;IDH3B;SUCLA2;IDH3A
prerank,Chaperones,0.6390927869708312,2.0654505347640346,0.0,0.003283565334530759,0.015,11/15,26.84%,FKBP10;TIMM9;TIMM10B;PHB2;TIMM13;PHB;HSPD1;TIMM8B;TRAP1;TIMM8A1;DNLZ
prerank,Detoxification,0.4689832434544152,2.0606039304379116,0.0,0.003307888040712468,0.016,30/43,28.16%,PRDX6;TXN2;ALDH2;CYB5R3;PRDX5;GPX1;PRDX4;GPX4;MSRA;AKR7A5;PRDX2;BPHL;HAGH;AKR1B10;SOD1;OXR1;ALDH9A1;ABHD10;SOD2;GSTK1;GLRX2;CBR3;MSRB2;ALDH7A1;CAT;AIFM2;TST;MGST1;NIT2;GSTZ1
prerank,Complex IV,0.46719319979506424,1.9928158443804218,0.0,0.007051024507834472,0.035,21/42,21.78%,COX4I1;COA3;COX5A;SMIM20;COX10;COX14;COX7A2L;COX8A;COX6B1;COX5B;COA7;COX18;HIGD1A;COX6A1;SURF1;COX6C;TMEM177;COX11;NDUFA4;PNKD;SCO2
prerank,Complex III,0.6520661760144031,1.9872356778815543,0.0,0.007070610687022901,0.036,11/14,16.28%,UQCRC1;CYC1;UQCRFS1;UQCR11;UQCR10;UQCRH;BCS1L;LYRM7;UQCRQ;UQCRB;UQCRC2
prerank,Mitochondrial permeability transition pore,0.8895532303604052,1.9703229660067503,0.0,0.007619956379498365,0.041,5/5,11.07%,SLC25A4;SLC25A5;VDAC3;PPIF;VDAC1
prerank,TIM23 presequence pathway,0.8033446415547393,1.9412245492212408,0.013201320132013201,0.009980048577376822,0.057,5/6,17.09%,TIMM17B;TIMM17A;TIMM50;TIMM23;ROMO1
prerank,CIV subunits,0.5802410520852825,1.8919008841635923,0.005263157894736842,0.015694490540989047,0.092,9/16,19.40%,COX4I1;COX5A;COX7A2L;COX8A;COX6B1;COX5B;COX6A1;COX6C;NDUFA4
prerank,CI assembly factors,0.5441734697752069,1.8584393669455153,0.0,0.020622614503816795,0.118,10/18,21.41%,TMEM70;TMEM126B;NDUFAF5;ECSIT;NDUFAF1;NDUFAF7;NUBPL;AIFM1;NDUFAF3;TMEM126A
prerank,Protein homeostasis,0.4048834740866373,1.8335798858802554,0.0,0.023370229007633588,0.138,25/49,26.84%,FKBP10;PARK7;IMMP2L;CLPP;OMA1;PARL;TIMM9;PDF;DNAJC4;TIMM10B;STOML2;PHB2;TIMM13;PHB;HTRA2;IMMP1L;LAP3;CASP8;AFG3L2;HSPD1;TIMM8B;TRAP1;TIMM8A1;PMPCA;DNLZ
prerank,MICOS complex,0.8144826440790568,1.8247467700487054,0.005420054200542005,0.023187022900763358,0.142,5/5,18.57%,CHCHD6;APOO;IMMT;APOOL;CHCHD3
prerank,Fe-S cluster biosynthesis,0.5002335959366022,1.7956197901417825,0.00819672131147541,0.028254877014419002,0.175,14/22,19.16%,FXN;ISCA1;BOLA3;CISD1;NFU1;ISCU;GRPEL1;LYRM4;BOLA1;HSCB;FDX1;NUBPL;NDUFAB1;CISD3
prerank,Nucleotide metabolism,0.42990216597730574,1.7642574078363529,0.0,0.03428980370774264,0.22,22/33,25.81%,SLC25A4;SLC25A5;HINT1;FHIT;NME4;AK2;SLC25A41;GUK1;DHODH;DGUOK;SUCLG1;PAICS;SUCLA2;TK2;NT5DC2;NUDT9;NT5M;DUT;NUDT5;NME6;AK3;GATM
prerank,Itaconate metabolism,0.7624979239329015,1.664460581156025,0.02127659574468085,0.06967952092655962,0.392,5/5,23.77%,SUCLG2;SUCLG1;CLYBL;SUCLA2;AUH
prerank,Vitamin A metabolism,0.7392854330540504,1.6180603570468695,0.04516129032258064,0.091793893129771,0.498,3/5,14.51%,RDH14;DHRS4;AKR1B10
prerank,Metals and cofactors,0.30870545081251966,1.6015195135739109,0.0,0.09795616843142084,0.53,46/105,20.82%,AIFM3;ALAS2;NDUFS7;FTH1;SIRT3;CYC1;FXN;NDUFS8;SPR;NDUFV2;QDPR;ISCA1;COX10;UQCRFS1;BOLA3;CISD1;NFU1;NDUFV1;SDHB;ISCU;SLC25A20;COQ7;GRPEL1;NDUFS2;LYRM4;CYCS;COASY;BOLA1;HSCB;CPT2;COQ3;NUDT19;SDHC;FDX1;NUBPL;COX11;COQ4;NDUFAB1;COQ5;SLC25A37;PDSS1;NUDT8;CISD3;FECH;GLRX2;SLC25A3
prerank,Malate-aspartate shuttle,0.6782383245165553,1.5910072989573798,0.047619047619047616,0.10082597805343511,0.545,3/6,11.10%,MDH2;SLC25A11;GOT2
prerank,Immune response,0.7214748380667665,1.5838286672050863,0.058997050147492625,0.10228140180430258,0.556,5/5,27.87%,C1QBP;IFI27;CSTAD;MAVS;NLRX1
prerank,Import motor,0.6757369673410257,1.5781503658663711,0.060126582278481014,0.10310395150426584,0.569,5/6,19.13%,DNAJC15;GRPEL1;TIMM44;PAM16;DNAJC19
prerank,Gluconeogenesis,0.5684479370121646,1.5581738789576705,0.07883817427385892,0.1107906215921483,0.594,7/9,25.30%,MDH2;SLC25A1;SLC25A11;MPC2;MPC1;PCK2;SLC25A10
prerank,CIV assembly factors,0.4058307226854389,1.539058028588783,0.025423728813559324,0.12073791348600509,0.638,12/26,21.78%,COA3;SMIM20;COX10;COX14;COA7;COX18;HIGD1A;SURF1;TMEM177;COX11;PNKD;SCO2
prerank,Apoptosis,0.37492022813884945,1.534247564976704,0.030927835051546393,0.11978801320404374,0.643,17/32,19.62%,AIFM3;CHCHD2;BCL2L1;GHITM;STYXL1;BAD;BAX;BBC3;BCL2;CYCS;HTRA2;BOK;BNIP3L;DIABLO;IFI27;AIFM1;CASP8
prerank,Complex II,0.662759332210259,1.5226350674287157,0.09523809523809523,0.12407844515869827,0.668,4/6,17.33%,SDHA;SDHB;SDHAF1;SDHC
prerank,TOM,0.5629614717140117,1.5159215069274676,0.05859375,0.12490458015267175,0.682,6/9,22.32%,TOMM6;TOMM34;TOMM40;TOMM22;TOMM20;TOMM5
